state	number_errors	error_type	errors	admin_group	nodename	device_type	is_vm	port:hostname	port:dhcp	port:ip_address	port:mac_address	user:id	user:username	user:directorate	custodian:id	custodian:username	owner	os:name	os:version	manufacturer	model	serial	PC	PO	location:building	location:room	location:rack	location:ru	cpu:cores	memory	disk:capacity	warranty:start	warranty:end	updated_at	strategy	number sources	sources
okay	0	-	-	-	ACSW-LI20-NW04	computer	-	ACSW-LI20-NW04	-	172.27.69.165	00:c0:b7:56:84:b6	28967	zms	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B002	LI20	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	ACSW-LI20-NW05	computer	-	ACSW-LI20-NW05	-	172.27.69.166	00:c0:b7:96:59:0f	28967	zms	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B002	LI20	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	ACSW-LI20-NW03	computer	-	ACSW-LI20-NW03	-	172.27.5.244	00:c0:b7:d0:76:0f	-	-	-	-	-	-	builtin	-	-	-	-	-	-	B002	KA20-0344	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	FAC-PM-B050F1-PDU050A	computer	-	FAC-PM-B050F1-PDU050A	-	172.25.128.16	00:01:58:00:c5:53	156825	rafael	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B050	116	-	-	-	-	-	-	-	2016-06-15 17:26:33
okay	0	-	-	-	ACSW-LI20-NW01	power	-	ACSW-LI20-NW01	-	172.27.68.201	00:c0:b7:51:dc:9e	-	-	-	-	-	-	builtin	-	APC	AP7900	-	-	-	B002	FKG20-2326	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	SCOP-LR20-LS01	computer	-	SCOP-LR20-LS01	-	172.27.13.53	08:00:11:1b:0f:15	280739	pengs	Technology and  Innovation Dir	-	-	-	builtin	-	-	-	-	-	-	B002C	LKF-04	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	SCOP-LR20-LS02	computer	-	SCOP-LR20-LS02	-	172.27.13.54	08:00:3e:01:02:03	280739	pengs	Technology and  Innovation Dir	-	-	-	builtin	-	-	-	-	-	-	B002C	LKF-04	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	ACSW-LI20-NW09	computer	-	ACSW-LI20-NW09	-	172.27.69.170	00:c0:b7:51:de:57	257184	scondam	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B002	KF20-4B32	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	LSST-REFRIG1	computer	-	LSST-REFRIG1	-	172.25.72.141	00:1a:a0:ec:34:ba	27588	saxton	Science Directorate	-	-	-	Redhat Enterprise Linux	6.8	Dell	OptiPlex GX745	GQLR0F1	PC76622	-	B750	GFLR	-	-	2	2884	0	-	-	2016-06-15 17:26:39
okay	0	-	-	-	RTRG-B033-POWER	computer	-	RTRG-B033-POWER	-	172.25.133.193	00:00:0c:07:ac:53	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:26:33
okay	0	-	-	-	HEQU0120	server	-	SP-HEQU0120	-	172.20.128.130	00:26:b9:2e:1d:cc	188964	ksa	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R410	GXY8WK1	PC81295	-	B050	210	2BD06	9	8	24148	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	HEQU0120	server	-	HEQU0120	-	134.79.242.130	00:26:b9:2e:1d:ca	188964	ksa	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R410	GXY8WK1	PC81295	-	B050	210	2BD06	9	8	24148	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	HEQU0121	server	-	SP-HEQU0121	-	172.20.128.131	00:26:b9:2e:19:ef	188964	ksa	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R410	JXY8WK1	PC81294	-	B050	210	2BD06	8	8	24148	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	HEQU0121	server	-	HEQU0121	-	134.79.242.131	00:26:b9:2e:19:ed	188964	ksa	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R410	JXY8WK1	PC81294	-	B050	210	2BD06	8	8	24148	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	TP-LTU1-MG01	computer	-	TP-LTU1-MG01	-	172.27.4.64	00:00:bc:3b:96:65	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B911	B911-1332	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	120-262-MBZ18	computer	-	120-262-MBZ18	-	172.22.1.12	3c:70:59:00:d2:da	63177	hollenbeck	SSRL Directorate	-	-	-	builtin	-	UNKNOWN	Z18	-	-	-	B120	262	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	TP-LTU1-MG03	computer	-	TP-LTU1-MG03	-	172.27.4.71	00:00:bc:3b:96:4d	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B912	B912-1132	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	PCD-HP5520-COLOR	printer	-	PCD-HP5520-COLOR	-	172.25.13.16	68:b5:99:ac:f7:16	331511	jdomingo	Director's Office	-	-	-	builtin	-	HP	LaserJet 5500	-	-	-	B015	201	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	OCIO-PC93218	computer	-	OCIO-PC93218	-	134.79.230.49	42:8a:19:7b:6e:32	549313	aduston	Director's Office	-	-	-	Redhat Enterprise Linux	6.8	Dell	Precision T1700	D2M0182	PC93218	PO160549	B050	355	-	-	8	32050	0	-	-	2016-06-15 17:26:39
okay	0	-	-	-	SIOC-ESB-BKH15	computer	-	SIOC-ESB-BKH15	-	172.27.248.104	00:01:05:14:41:b9	363839	mdunning	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B062	-	-	-	-	-	-	-	-	2016-06-15 17:22:07
bad	3	local	*nodename*: {u'PSWWW2': [u'netdb'], u'PSWWW': [u'netdb']}; *location:building*: {u'B950': [u'netdb'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B136': [u'netdb'], u'203': [u'netdb'], u'B174': [u'bis']}	-	PSWWW2; PSWWW	server	-	PSWWW2	-	134.79.101.15	00:25:90:96:8a:a4	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro	Sys-5015m-ntrb	S50FMNT20408165	PC83192	-	B950; B084	B174	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	2	local	*location:building*: {u'B950': [u'netdb'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B136': [u'netdb'], u'203': [u'netdb'], u'B174': [u'bis']}	-	PSWWW2; PSWWW	server	-	PSWWW	-	134.79.101.10	00:25:90:96:8a:a4	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro	Sys-5015m-ntrb	S50FMNT20408165	PC83192	-	B950; B084	B174	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	2	local	*location:building*: {u'B950': [u'netdb'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B136': [u'netdb'], u'203': [u'netdb'], u'B174': [u'bis']}	-	PSWWW2; PSWWW	server	-	PSWWW2	-	134.79.101.15	00:25:90:96:8a:a4	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro	Sys-5015m-ntrb	S50FMNT20408165	PC83192	-	B950; B084	B174	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	2	local	*location:building*: {u'B950': [u'netdb'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B136': [u'netdb'], u'203': [u'netdb'], u'B174': [u'bis']}	-	PSWWW2; PSWWW	server	-	PSWWW	-	134.79.101.10	00:25:90:96:8a:a4	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro	Sys-5015m-ntrb	S50FMNT20408165	PC83192	-	B950; B084	B174	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	LZCTRL-ADAM6016-KR1	computer	-	LZCTRL-ADAM6016-KR1	-	172.21.102.22	00:d0:c9:a9:62:f7	-	-	-	-	-	-	builtin	-	-	-	-	-	-	B620	100	-	-	-	-	-	-	-	2016-06-15 17:26:23
okay	0	-	-	-	PCD-BMORRIS	computer	-	PCD-BMORRIS	-	134.79.144.61	00:22:19:30:b9:42	182320	beukers	Accelerator Directorate	-	-	-	Microsoft Windows	-	Dell	Precision T3400	40MKTJ1	PC79621	-	B015	224	-	-	-	-	-	-	-	2016-06-03 00:45:21
okay	0	-	-	-	FAC-PC80755	computer	-	FAC-PC80755	-	134.79.214.139	00:24:e8:39:0d:62	223000	robertz	Director's Office	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX960	GJ5QTK1	PC80755	-	B023	OFF	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	FAC-PC80754	computer	-	FAC-80754	-	134.79.146.87	00:24:e8:39:0d:27	215082	soto	Director's Office	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX960	JJ5QTK1	PC80754	-	B035	CUB	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	SIOC-ESB-BKH10	computer	-	SIOC-ESB-BKH10	-	172.27.248.39	00:01:05:0e:04:9f	363839	mdunning	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B062	-	-	-	-	-	-	-	-	2016-06-15 17:22:07
okay	0	-	-	-	PSANA1517	computer	-	PSANA1517	-	172.21.49.118	0c:c4:7a:20:73:84	388491	radmer	LCLS Directorate	-	-	-	Linux Generic	-	Supermicro	SBI-7228R-T2F2	-	-	-	B050	116	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	RTRG-HVDI-MGMT-DMZ	computer	-	RTRG-HVDI-MGMT-DMZ	-	172.23.101.65	00:00:0c:9f:f0:09	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:24:25
okay	0	-	-	-	EXOSERV03	server	-	SP-EXOSERV03	-	172.20.14.74	00:03:ba:d8:78:63	14133	tonyj	Science Directorate	-	-	-	Solaris	5.10	Sun Microsystems	X4540	-	-	-	B050	210-2AP24	-	-	8	32768	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	EXOSERV03	server	-	EXOSERV03	-	172.23.10.102	00:14:4f:f2:88:f8	14133	tonyj	Science Directorate	-	-	-	Solaris	5.10	Sun Microsystems	X4540	-	-	-	B050	210-2AP24	-	-	8	32768	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	EXOSERV02	server	-	SP-EXOSERV02	-	172.20.12.31	00:21:28:25:bc:f8	14133	tonyj	Science Directorate	-	-	-	Solaris	5.10	Sun Microsystems	X4540	1023AMR004	PC83558	-	B050	210	2AP24	4	12	65536	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	EXOSERV02	server	-	EXOSERV02	-	172.23.10.123	02:12:84:5c:ce:6	14133	tonyj	Science Directorate	-	-	-	Solaris	5.10	Sun Microsystems	X4540	1023AMR004	PC83558	-	B050	210	2AP24	4	12	65536	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	EXOSERV01	server	-	EXOSERV01	-	172.23.10.122	00:14:4f:f2:a7:3c	14133	tonyj	Science Directorate	-	-	-	Solaris	5.10	Sun Microsystems	X4540	-	-	-	B050	210	-	-	8	32768	0	-	-	2016-06-15 17:22:55
okay	0	-	-	-	EXOSERV05	server	-	EXOSERV05	-	172.23.8.39	b8:ca:3a:60:a5:60	14133	tonyj	Science Directorate	-	-	-	Redhat Enterprise Linux	6.8	Dell	PowerEdge R620	CRJWGX1	PC90628	PO119098	B050	210	2AD18	5	16	64377	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	EXOSERV05	server	-	SP-EXOSERV05	-	172.20.4.144	74:86:7a:cf:ee:06	14133	tonyj	Science Directorate	-	-	-	Redhat Enterprise Linux	6.8	Dell	PowerEdge R620	CRJWGX1	PC90628	PO119098	B050	210	2AD18	5	16	64377	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	DG111	server	-	DG111	-	172.20.15.151	00:a0:e7:23:be:11	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	LCLS-HP7612	printer	-	LCLS-HP7612	-	172.25.9.77	fc:3f:db:1c:95:5f	101621	anthony	LCLS Directorate	-	-	-	builtin	-	Brother	printer any	-	-	-	B750	106	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	SSRL-PC91106	computer	-	SSRL-PC91106	-	134.79.34.160	f8:b1:56:a5:c4:b2	75981	soltis	SSRL Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex 7010	D77MFZ1	PC91106	PO124231	B278	101	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	SSRL-PC91100	computer	-	SSRL-PC91100	-	134.79.34.117	f8:b1:56:b0:c8:d3	-	-	-	-	-	-	Microsoft Windows	-	Dell	OptiPlex 7010	JPKWDZ1	PC91100	PO124021	B137E	110	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	IOC-B34-CD17	controller	-	IOC-B34-CD17	-	134.79.219.122	00:01:af:19:d3:42	328057	ernesto	Technology and  Innovation Dir	-	-	-	RTEMS	-	MVME	6100	-	-	-	B034	B34 RM196	-	-	-	-	-	-	-	2016-06-15 17:22:17
bad	13	local	*nodename*: {u'IOC-LTU1-MC04': [u'netdb'], u'IOC-B34-CD15': [u'netdb']}; *user:status*: {u'EMP': [u'netdb']}; *user:username*: {u'luchini': [u'netdb'], u'charliex': [u'netdb']}; *user:directorate*: {u'Accelerator Directorate': [u'netdb'], u'Technology and  Innovation Dir': [u'netdb']}; *user:firstname*: {u'CHENGCHENG CHAR': [u'netdb'], u'KRISTI L.': [u'netdb']}; *user:lastname*: {u'LUCHINI': [u'netdb'], u'XU': [u'netdb']}; *user:telephone*: {3761: [u'netdb'], 3417: [u'netdb']}; *user:id*: {356956: [u'netdb'], 107980: [u'netdb']}; *user:department*: {u'AD ICD Software': [u'netdb'], u'TID AIR Electronics Systems': [u'netdb']}; *user:email*: {u'luchini@slac.stanford.edu': [u'netdb'], u'charliex@slac.stanford.edu': [u'netdb']}; *os:name*: {u'builtin': [u'netdb'], u'RTEMS': [u'netdb']}; *location:building*: {u'B913': [u'netdb'], u'B034': [u'netdb']}; *location:room*: {u'B913-03XX': [u'netdb'], u'137': [u'netdb']}	-	IOC-LTU1-MC04; IOC-B34-CD15	controller	-	IOC-B34-CD15	-	134.79.219.114	00:01:af:31:6e:78	356956; 107980	luchini; charliex	Accelerator Directorate; Technology and  Innovation Dir	-	-	-	builtin; RTEMS	-	MVME	6100	-	-	-	B913; B034	137	-	-	-	-	-	-	-	2016-06-15 17:22:06
bad	3	local	*os:name*: {u'builtin': [u'netdb'], u'RTEMS': [u'netdb']}; *location:building*: {u'B913': [u'netdb'], u'B034': [u'netdb']}; *location:room*: {u'B913-03XX': [u'netdb'], u'137': [u'netdb']}	-	IOC-LTU1-MC04; IOC-B34-CD15	controller	-	IOC-LTU1-MC04	-	172.27.3.14	00:01:af:31:6e:78	356956; 107980	luchini; charliex	Accelerator Directorate; Technology and  Innovation Dir	-	-	-	builtin; RTEMS	-	MVME	6100	-	-	-	B913; B034	137	-	-	-	-	-	-	-	2016-06-15 17:22:06
bad	3	local	*os:name*: {u'builtin': [u'netdb'], u'RTEMS': [u'netdb']}; *location:building*: {u'B913': [u'netdb'], u'B034': [u'netdb']}; *location:room*: {u'B913-03XX': [u'netdb'], u'137': [u'netdb']}	-	IOC-LTU1-MC04; IOC-B34-CD15	controller	-	IOC-B34-CD15	-	134.79.219.114	00:01:af:31:6e:78	356956; 107980	luchini; charliex	Accelerator Directorate; Technology and  Innovation Dir	-	-	-	builtin; RTEMS	-	MVME	6100	-	-	-	B913; B034	137	-	-	-	-	-	-	-	2016-06-15 17:22:06
bad	3	local	*os:name*: {u'builtin': [u'netdb'], u'RTEMS': [u'netdb']}; *location:building*: {u'B913': [u'netdb'], u'B034': [u'netdb']}; *location:room*: {u'B913-03XX': [u'netdb'], u'137': [u'netdb']}	-	IOC-LTU1-MC04; IOC-B34-CD15	controller	-	IOC-LTU1-MC04	-	172.27.3.14	00:01:af:31:6e:78	356956; 107980	luchini; charliex	Accelerator Directorate; Technology and  Innovation Dir	-	-	-	builtin; RTEMS	-	MVME	6100	-	-	-	B913; B034	137	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	EASYLOBBY	server	-	EASYLOBBY	-	172.23.70.21	00:15:5d:99:b2:24	338079	wchan	Director's Office	-	-	-	Microsoft Windows	-	Microsoft Corporation	Virtual Machine	7088-3516-8834-5397-9979-9475-55	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:23:55
okay	0	-	-	-	AVAYA-SESSIONMGR01	computer	-	AVAYA-SESSIONMGR01	-	172.23.100.73	00:50:56:be:33:c2	-	-	-	-	-	-	Linux Generic	-	-	-	-	-	-	B050	Machine room	-	-	-	-	-	-	-	2016-06-15 17:24:27
okay	0	-	-	-	AVAYA-SESSIONMGR01	computer	-	AVAYA-SESSIONMGR01-SIP	-	172.23.100.74	00:50:56:be:91:48	-	-	-	-	-	-	Linux Generic	-	-	-	-	-	-	B050	Machine room	-	-	-	-	-	-	-	2016-06-15 17:24:27
okay	0	-	-	-	AVAYA-SESSIONMGR02	computer	-	AVAYA-SESSIONMGR02-SIP	-	172.23.100.76	00:50:56:be:5d:37	-	-	-	-	-	-	Linux Generic	-	-	-	-	-	-	B050	Machine room	-	-	-	-	-	-	-	2016-06-15 17:24:27
okay	0	-	-	-	AVAYA-SESSIONMGR02	computer	-	AVAYA-SESSIONMGR02	-	172.23.100.75	00:50:56:be:46:a1	-	-	-	-	-	-	Linux Generic	-	-	-	-	-	-	B050	Machine room	-	-	-	-	-	-	-	2016-06-15 17:24:27
okay	0	-	-	-	LCLS-PC81682	computer	-	LCLS-PC81682	-	134.79.72.161	00:25:64:8e:e3:4b	162892	stefan	LCLS Directorate	-	-	-	Microsoft Windows	-	Dell	Precision T5500	58Y61L1	PC81682	-	B901	228	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	TID-PC80254	computer	-	TID-PC80254	-	134.79.228.21	00:23:ae:91:99:88	135119	weaver	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	6.8	Dell	OptiPlex 760	7R7VMK1	PC80254	-	B084	B111	-	-	2	3701	0	-	-	2016-05-18 17:40:12
okay	0	-	-	-	LCLS-PC89056	computer	-	LCLS-PC89056	-	134.79.72.196	5c:f9:dd:6d:25:33	489123	sanghoon	LCLS Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX990	90184V1	PC89056	PO109461	B901	216G	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	LAT-ENT11	computer	-	LAT-ENT11	-	172.25.161.81	00:0c:f1:af:ed:01	46787	russell	Technology and  Innovation Dir	-	-	-	VXWORKS	-	-	-	-	-	-	B084	B101	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	LAT-ENT10	computer	-	LAT-ENT10	-	172.25.161.80	00:0c:f1:af:ee:35	46787	russell	Technology and  Innovation Dir	-	-	-	VXWORKS	-	-	-	-	-	-	B084	B101	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	OCIO-PC91508	laptop	-	-	True	134.79.86.94	48:d7:05:d9:63:77	-	-	-	-	-	-	Apple Mac OSX	10.9.5	Apple	Macbook Air 13"	C02N2N25G085	PC91508	PO128425	Off campus	-	-	-	2	4096	-	-	-	2016-05-27 18:57:37
okay	0	-	-	-	EIOC-LTU1-BP750	computer	-	EIOC-LTU1-BP750	-	172.27.2.45	00:06:3b:00:ad:f1	186635	sonya	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B912	B912-0316	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	BULLET0120	server	-	BULLET0120	-	134.79.244.137	b8:ca:3a:11:56:1c	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	BTDB7X1	PC90303	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0120	server	-	SP-BULLET0120	-	172.20.4.27	b8:ca:3a:11:56:1b	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	BTDB7X1	PC90303	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
bad	3	local	*model*: {u'Optiplex 7020 mt': [u'bis'], 'OptiPlex 7020': [u'netdb']}; *location:building*: {u'B120': [u'bis'], u'B130': [u'netdb']}; *location:room*: {u'208': [u'netdb'], u'200': [u'bis']}	-	SSRL-PC92664	computer	-	SSRL-PC92664	-	134.79.34.77	34:17:eb:e2:29:26	-	-	-	-	-	-	Microsoft Windows	-	Dell	Optiplex 7020 mt	CGC1T52	PC92664	-	B120; B130	200	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	RTRG-B028-POWER	computer	-	RTRG-B028-POWER	-	172.25.133.1	00:00:0c:07:ac:50	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:26:33
okay	0	-	-	-	BBR-LTDA-VM1532	computer	-	BBR-LTDA-VM1532	-	172.23.134.5	52:54:00:5d:15:32	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM1289	computer	-	BBR-LTDA-VM1289	-	172.23.133.18	52:54:00:5d:12:89	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
bad	3	local	*port:hostname*: {u'MD34-005A': [u'netdb'], u'MD34-006A': [u'post', u'netdb'], u'MD34-006B': [u'post', u'netdb'], u'MD34-005B': [u'netdb', u'post']}; *port:ip_address*: {u'172.20.0.28': [u'post', u'netdb', u'arps'], u'172.20.0.27': [u'post', u'netdb'], u'172.20.0.25': [u'arps', u'netdb', u'post'], u'172.20.0.24': [u'arps', u'netdb']}; *port:mac_address*: {u'00:a0:98:5f:e4:e9': [u'netdb'], u'00:a0:98:5d:e2:5a': [u'arps', u'netdb'], u'00:a0:98:5f:f2:a2': [u'netdb', u'arps'], u'00:a0:98:5d:e2:57': [u'arps', u'netdb']}	-	KIPAC-GPFS01	server	-	MD34-006B; MD34-005B	-	172.20.0.28; 172.20.0.25	00:a0:98:5f:f2:a2	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	8SJJN22	PC91943	-	B050	210	2AG18	6	32	129013	0	-	-	2016-06-15 17:22:56
bad	3	local	*port:hostname*: {u'MD34-005A': [u'netdb'], u'MD34-006A': [u'post', u'netdb'], u'MD34-006B': [u'post', u'netdb'], u'MD34-005B': [u'netdb', u'post']}; *port:ip_address*: {u'172.20.0.28': [u'post', u'netdb', u'arps'], u'172.20.0.27': [u'post', u'netdb'], u'172.20.0.25': [u'arps', u'netdb', u'post'], u'172.20.0.24': [u'arps', u'netdb']}; *port:mac_address*: {u'00:a0:98:5f:e4:e9': [u'netdb'], u'00:a0:98:5d:e2:5a': [u'arps', u'netdb'], u'00:a0:98:5f:f2:a2': [u'netdb', u'arps'], u'00:a0:98:5d:e2:57': [u'arps', u'netdb']}	-	KIPAC-GPFS01	server	-	MD34-005A; MD34-006A	-	172.20.0.27; 172.20.0.24	00:a0:98:5f:e4:e9	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	8SJJN22	PC91943	-	B050	210	2AG18	6	32	129013	0	-	-	2016-06-15 17:22:56
bad	3	local	*port:hostname*: {u'MD34-005A': [u'netdb'], u'MD34-006A': [u'post', u'netdb'], u'MD34-006B': [u'post', u'netdb'], u'MD34-005B': [u'netdb', u'post']}; *port:ip_address*: {u'172.20.0.28': [u'post', u'netdb', u'arps'], u'172.20.0.27': [u'post', u'netdb'], u'172.20.0.25': [u'arps', u'netdb', u'post'], u'172.20.0.24': [u'arps', u'netdb']}; *port:mac_address*: {u'00:a0:98:5f:e4:e9': [u'netdb'], u'00:a0:98:5d:e2:5a': [u'arps', u'netdb'], u'00:a0:98:5f:f2:a2': [u'netdb', u'arps'], u'00:a0:98:5d:e2:57': [u'arps', u'netdb']}	-	KIPAC-GPFS01	server	-	KIPAC-GPFS01	-	172.23.8.8	ec:f4:bb:ca:3e:a8	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	8SJJN22	PC91943	-	B050	210	2AG18	6	32	129013	0	-	-	2016-06-15 17:22:56
bad	3	local	*port:hostname*: {u'MD34-005A': [u'netdb'], u'MD34-006A': [u'post', u'netdb'], u'MD34-006B': [u'post', u'netdb'], u'MD34-005B': [u'netdb', u'post']}; *port:ip_address*: {u'172.20.0.28': [u'post', u'netdb', u'arps'], u'172.20.0.27': [u'post', u'netdb'], u'172.20.0.25': [u'arps', u'netdb', u'post'], u'172.20.0.24': [u'arps', u'netdb']}; *port:mac_address*: {u'00:a0:98:5f:e4:e9': [u'netdb'], u'00:a0:98:5d:e2:5a': [u'arps', u'netdb'], u'00:a0:98:5f:f2:a2': [u'netdb', u'arps'], u'00:a0:98:5d:e2:57': [u'arps', u'netdb']}	-	KIPAC-GPFS01	server	-	SP-KIPAC-GPFS01	-	172.20.0.22	54:9f:35:02:57:a2	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	8SJJN22	PC91943	-	B050	210	2AG18	6	32	129013	0	-	-	2016-06-15 17:22:56
bad	3	local	*port:hostname*: {u'MD34-005A': [u'netdb'], u'MD34-006A': [u'post', u'netdb'], u'MD34-006B': [u'post', u'netdb'], u'MD34-005B': [u'netdb', u'post']}; *port:ip_address*: {u'172.20.0.28': [u'post', u'netdb', u'arps'], u'172.20.0.27': [u'post', u'netdb'], u'172.20.0.25': [u'arps', u'netdb', u'post'], u'172.20.0.24': [u'arps', u'netdb']}; *port:mac_address*: {u'00:a0:98:5f:e4:e9': [u'netdb'], u'00:a0:98:5d:e2:5a': [u'arps', u'netdb'], u'00:a0:98:5f:f2:a2': [u'netdb', u'arps'], u'00:a0:98:5d:e2:57': [u'arps', u'netdb']}	-	KIPAC-GPFS01	server	-	MD34-006B; MD34-005B	-	172.20.0.28; 172.20.0.25	00:a0:98:5d:e2:57	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	8SJJN22	PC91943	-	B050	210	2AG18	6	32	129013	0	-	-	2016-06-15 17:22:56
